1787040655366672896,44.36878,-3.33890,0.25881,0.89120,-0.41793,0.17630,0.00271,
1787040655433339136,44.47518,-3.37866,0.26561,0.89559,-0.41217,0.16591,0.02255,
1787040655500005888,44.58192,-3.41897,0.26102,0.90000,-0.40493,0.15737,0.03551,
1787040655566673920,44.69168,-3.45993,0.25102,0.90137,-0.40268,0.15169,0.04877,
1787040655700006912,44.91886,-3.56036,0.23250,0.90811,-0.38938,0.14497,0.05200,
1787040655833338880,45.14633,-3.64626,0.26510,0.91088,-0.37940,0.15671,0.04228,
1787040656033339136,45.43611,-3.74180,0.29833,0.90974,-0.38822,0.14409,0.02982,
1787040656100006144,45.52569,-3.75172,0.30166,0.90877,-0.38663,0.15699,0.00050,
1787040656166672896,45.62549,-3.77507,0.29262,0.90577,-0.37893,0.18365,-0.04767,
1787040656233339136,45.73073,-3.79071,0.28446,0.90410,-0.36706,0.19641,-0.09640,
1787040656300005888,45.83552,-3.80041,0.28194,0.89905,-0.35802,0.21138,-0.13731,
1787040656366672128,45.93977,-3.81115,0.29038,0.88897,-0.35444,0.23036,-0.17618,
1787040656433346048,46.04211,-3.82542,0.30778,0.88403,-0.34410,0.23332,-0.21367,
1787040656500008192,46.14601,-3.84357,0.32530,0.87240,-0.34392,0.25274,-0.23823,
1787040656566673920,46.24848,-3.86575,0.33181,0.86530,-0.33043,0.27235,-0.26058,
1787040656633337856,46.34894,-3.89118,0.32899,0.85687,-0.32221,0.28386,-0.28527,
1787040656700005888,46.45543,-3.91879,0.31730,0.84741,-0.31506,0.29318,-0.31094,
1787040656766673152,46.56514,-3.94822,0.30476,0.83731,-0.30991,0.30049,-0.33553,
1787040656833338880,46.67481,-3.98085,0.30143,0.82537,-0.30596,0.30720,-0.36163,
1787040656900006144,46.78401,-4.01363,0.31036,0.80708,-0.30029,0.31294,-0.40064,
1787040656966672896,46.89148,-4.04309,0.32801,0.78457,-0.28782,0.32768,-0.44072,
1787040657033339904,46.99559,-4.06481,0.35030,0.75694,-0.28137,0.34833,-0.47597,
1787040657100007168,47.09647,-4.08005,0.36666,0.72679,-0.27360,0.36092,-0.51639,
1787040657166672896,47.19967,-4.09266,0.36987,0.70423,-0.26817,0.35964,-0.55028,
1787040657233339136,47.31000,-4.10106,0.36162,0.68958,-0.26254,0.35620,-0.57330,
1787040657300007168,47.42368,-4.11065,0.34750,0.68071,-0.25162,0.35341,-0.59027,
1787040657366675968,47.53958,-4.11968,0.33779,0.67336,-0.23820,0.35414,-0.60368,
1787040657433341952,47.65992,-4.12865,0.34071,0.66204,-0.22122,0.35629,-0.62114,
1787040657500005888,47.78421,-4.13963,0.35698,0.64582,-0.21895,0.36708,-0.63264,
1787040657566672128,47.89289,-4.15212,0.37686,0.63162,-0.22326,0.37350,-0.64165,
1787040657633338880,48.00221,-4.17637,0.39123,0.61876,-0.21641,0.38346,-0.65058,
1787040657700005120,48.10025,-4.21165,0.42360,0.60469,-0.20878,0.39387,-0.66002,
1787040657766673920,48.20669,-4.24685,0.38579,0.59482,-0.19550,0.40393,-0.66694,
1787040657833338880,48.30431,-4.28661,0.36713,0.58791,-0.18338,0.40685,-0.67468,
1787040657900006144,48.40694,-4.32918,0.34860,0.58341,-0.17244,0.40599,-0.68196,
1787040657966672896,48.51484,-4.37387,0.33798,0.58004,-0.16331,0.40354,-0.68851,
1787040658100007168,48.73761,-4.45836,0.35294,0.57306,-0.16112,0.39405,-0.70026,
1787040658233339904,48.95755,-4.53384,0.38992,0.56584,-0.16770,0.40834,-0.69639,
1787040658366672896,49.17971,-4.60801,0.37982,0.56871,-0.17985,0.39331,-0.69966,
1787040658566673920,49.53104,-4.74012,0.34775,0.58740,-0.16513,0.38747,-0.69106,
1787040658700006912,49.74987,-4.84410,0.37752,0.59337,-0.17675,0.38925,-0.68203,
1787040658833338880,49.94309,-4.96968,0.39152,0.59982,-0.17114,0.40584,-0.66799,
1787040658966671872,50.11809,-5.10496,0.35904,0.59363,-0.15063,0.41064,-0.67550,
1787040659033339136,50.18821,-5.17691,0.33903,0.58340,-0.13989,0.41229,-0.68564,
1787040659100006144,50.25723,-5.24698,0.33093,0.57360,-0.13387,0.40959,-0.69664,
1787040659166672896,50.33894,-5.31588,0.33581,0.56350,-0.13280,0.40702,-0.70652,
1787040659233339904,50.41283,-5.37768,0.34976,0.55366,-0.12861,0.40481,-0.71628,
1787040659300004864,50.48941,-5.43314,0.36826,0.54652,-0.13445,0.41244,-0.71633,
1787040659433337856,50.65198,-5.53766,0.37381,0.53053,-0.14886,0.40939,-0.72717,
1787040659566673152,50.84874,-5.65884,0.34351,0.53357,-0.15416,0.39293,-0.73290,
1787040659700005120,51.05396,-5.79298,0.33146,0.52415,-0.13555,0.38563,-0.74711,
1787040659766673152,51.15243,-5.86551,0.34184,-0.46520,0.11136,-0.39852,0.78254,
1787040659833338880,51.25070,-5.94057,0.36009,-0.39114,0.09056,-0.41335,0.81728,
1787040659900006144,51.37945,-6.04194,0.35507,-0.32994,0.06873,-0.43434,0.83532,
1787040659966674176,51.44199,-6.09897,0.37454,-0.28868,0.04827,-0.44256,0.84763,
1787040660033339136,51.53544,-6.17611,0.36386,-0.25696,0.02665,-0.44465,0.85764,
1787040660100007168,51.56979,-6.34378,0.35268,-0.22812,0.00781,-0.43904,0.86899,
1787040660166672896,51.70718,-6.46835,0.33625,-0.20599,-0.00386,-0.43218,0.87794,
1787040660233339136,51.85241,-6.59886,0.33106,-0.19419,-0.00924,-0.42313,0.88497,
1787040660433339136,52.17439,-6.88911,0.38218,-0.18516,0.00426,-0.43624,0.88056,
1787040660566673152,52.39388,-7.06826,0.38229,-0.18857,0.01825,-0.42621,0.88456,
1787040660700006912,52.61237,-7.25102,0.35291,-0.19634,0.01942,-0.40834,0.89125,
1787040660833338880,52.83485,-7.44245,0.35830,-0.18349,0.00033,-0.40027,0.89784,
1787040660900006912,52.90410,-7.55569,0.35247,-0.16696,-0.00153,-0.39707,0.90247,
1787040660966672896,53.03283,-7.66666,0.38640,-0.14908,-0.00321,-0.40971,0.89995,
1787040661033339904,53.13778,-7.75070,0.40440,-0.13640,-0.00831,-0.41676,0.89869,
1787040661100007168,53.23225,-7.85180,0.40149,-0.12666,-0.02193,-0.41754,0.89952,
1787040661166672896,53.33275,-7.95752,0.38598,-0.11919,-0.03098,-0.41369,0.90205,
1787040661366672128,53.65034,-8.31138,0.36092,-0.16147,-0.01019,-0.41242,0.89651,
1787040661433339136,53.75996,-8.42645,0.36681,-0.23192,0.02174,-0.41552,0.87925,
1787040661500006912,53.87327,-8.54114,0.38252,-0.28676,0.04114,-0.41901,0.86053,
1787040661566672128,53.99407,-8.65326,0.39677,-0.32846,0.06341,-0.43454,0.83622,
1787040661633339904,54.10932,-8.76079,0.39871,-0.36582,0.08456,-0.43775,0.81694,
1787040661700006912,54.22566,-8.86721,0.38606,-0.40428,0.10191,-0.43362,0.79884,
1787040661766673152,54.33829,-8.97637,0.36515,-0.44200,0.11252,-0.42663,0.78100,
1787040661833339904,54.45318,-9.09004,0.34984,-0.47339,0.11777,-0.41915,0.76573,
1787040661900006912,54.57155,-9.20408,0.34649,-0.49527,0.11902,-0.41460,0.75409,
1787040661966671872,54.70209,-9.34336,0.35322,0.51033,-0.12530,0.41846,-0.74078,
1787040662033339136,54.81138,-9.45634,0.37801,0.52013,-0.14520,0.42941,-0.72387,
1787040662100008960,54.92068,-9.58545,0.39375,0.53308,-0.15384,0.43743,-0.70769,
1787040662233339136,55.13260,-9.84126,0.38990,0.55113,-0.14718,0.44494,-0.69038,
1787040662366672128,55.34604,-10.10214,0.35810,0.56194,-0.13691,0.43649,-0.68917,
1787040662433337856,55.45337,-10.23276,0.35206,0.56870,-0.14282,0.41907,-0.69323,
1787040662500005888,55.56676,-10.36542,0.35723,0.57812,-0.14814,0.40549,-0.69239,
1787040662633338880,55.79416,-10.61403,0.39936,0.59692,-0.15623,0.41579,-0.66813,
1787040662700007936,55.91734,-10.72577,0.41330,0.60502,-0.17172,0.40964,-0.66080,
1787040662766673152,56.02876,-10.82625,0.41709,0.61131,-0.18952,0.39577,-0.65860,
1787040662833338880,56.15539,-10.94004,0.40691,0.61940,-0.20189,0.38642,-0.65289,
1787040662900006144,56.30290,-11.05505,0.36747,0.63015,-0.20622,0.38197,-0.64381,
1787040662966674176,56.43141,-11.04441,0.31462,0.64204,-0.20714,0.37099,-0.63815,
1787040663033339136,56.50630,-11.10764,0.31528,0.65444,-0.20871,0.36097,-0.63076,
1787040663100006144,56.63268,-11.21057,0.32338,0.65509,-0.21799,0.36831,-0.62264,
1787040663166671872,56.75147,-11.31434,0.33757,0.65126,-0.22467,0.37682,-0.61919,
1787040663233339136,56.85404,-11.41394,0.34798,0.64767,-0.22010,0.38924,-0.61690,
1787040663300004864,56.96509,-11.52142,0.34427,0.64697,-0.20768,0.39414,-0.61884,
1787040663433340160,57.20148,-11.74995,0.30921,0.64101,-0.18831,0.39143,-0.63279,
1787040663566673152,57.45360,-11.99199,0.28180,0.63943,-0.17858,0.38301,-0.64229,
1787040663700005120,57.70100,-12.21529,0.29862,0.64314,-0.16866,0.37365,-0.64677,
1787040663766673152,57.83261,-12.30791,0.31442,0.64410,-0.17882,0.38105,-0.63871,
1787040663833338880,57.96414,-12.39156,0.32006,0.64315,-0.19223,0.38261,-0.63484,
1787040663900005120,58.09325,-12.46871,0.31364,0.64421,-0.20654,0.37142,-0.63591,
1787040663966675968,58.22204,-12.54472,0.29731,0.64583,-0.22223,0.35740,-0.63700,
1787040664033339904,58.35729,-12.62834,0.27736,0.65674,-0.22801,0.34416,-0.63108,
1787040664100006144,58.48041,-12.70297,0.26510,0.67619,-0.23020,0.33229,-0.61592,
1787040664166672896,58.61863,-12.77870,0.26626,0.69256,-0.23719,0.31785,-0.60256,
1787040664233339136,58.74488,-12.84197,0.27738,0.70446,-0.26767,0.31388,-0.57755,
1787040664300004864,58.86715,-12.91491,0.29481,0.72837,-0.28732,0.30566,-0.54176,
1787040664366673920,58.99743,-13.00014,0.30563,0.75530,-0.29162,0.30874,-0.49915,
1787040664433337856,59.12868,-13.08436,0.30023,0.77432,-0.29027,0.31589,-0.46517,
1787040664500005120,59.25654,-13.16240,0.28474,0.78855,-0.28992,0.31306,-0.44287,
1787040664566672128,59.38306,-13.23940,0.26249,0.79847,-0.28783,0.31469,-0.42494,
1787040664633338880,59.50620,-13.33177,0.25497,0.81116,-0.29088,0.31205,-0.40004,
1787040664700006912,59.66862,-13.42574,0.24418,0.82249,-0.30205,0.30218,-0.37545,
1787040664766671872,59.79084,-13.48864,0.25160,0.83644,-0.30938,0.27941,-0.35577,
1787040664833338880,59.91585,-13.54588,0.26731,0.84882,-0.31455,0.26542,-0.33182,
1787040664900006912,60.04029,-13.59060,0.28301,0.85699,-0.32450,0.25948,-0.30484,
1787040664966672896,60.15258,-13.61661,0.28941,0.86317,-0.33270,0.25155,-0.28457,
1787040665033339136,60.26279,-13.63544,0.28413,0.87084,-0.33915,0.23593,-0.26637,
1787040665100004864,60.35882,-13.63924,0.27231,0.87808,-0.34543,0.22355,-0.24429,
1787040665166671872,60.45090,-13.63825,0.25793,0.88444,-0.34692,0.21398,-0.22723,
1787040665233339136,60.52604,-13.62482,0.24707,0.88784,-0.35263,0.20710,-0.21096,
1787040665300007168,60.58446,-13.60040,0.24883,0.89251,-0.35720,0.19874,-0.19062,
1787040665366672128,60.66704,-13.58673,0.25394,0.89780,-0.37026,0.18337,-0.15242,
1787040665433337856,60.74845,-13.57780,0.26474,0.89931,-0.38552,0.17294,-0.11275,
1787040665500005888,60.84899,-13.58210,0.27441,0.90239,-0.38862,0.17102,-0.07364,
1787040665566672128,60.95568,-13.58843,0.27406,0.90591,-0.38860,0.16372,-0.03877,
1787040665633338880,61.05994,-13.59556,0.26617,0.90876,-0.38781,0.15370,-0.01130,
1787040665700005888,61.17254,-13.60268,0.25038,0.90890,-0.38965,0.14785,0.01463,
1787040665766671872,61.28291,-13.61237,0.23534,0.91028,-0.38740,0.14034,0.04023,
1787040665833338880,61.40010,-13.62474,0.22495,0.90841,-0.39028,0.13573,0.06364,
1787040665900006912,61.50096,-13.63857,0.22835,0.90829,-0.39160,0.12370,0.07969,
1787040666166671872,61.90826,-13.67224,0.25730,0.90719,-0.39818,0.11519,0.07206,
1787040666233339136,62.02338,-13.69606,0.25086,0.90785,-0.39783,0.12219,0.05117,
1787040666300007168,62.14194,-13.71719,0.23488,0.91086,-0.38863,0.13538,0.03105,
1787040666366672128,62.24580,-13.73329,0.22007,0.91253,-0.38249,0.14463,0.00839,
1787040666433337856,62.34948,-13.74551,0.21509,0.91302,-0.37746,0.15294,-0.02293,
1787040666500005888,62.44799,-13.75845,0.22432,0.90433,-0.38803,0.17078,-0.04955,
1787040666566673920,62.54461,-13.78129,0.23847,0.90030,-0.38489,0.18846,-0.07611,
1787040666633338880,62.62093,-13.81263,0.25352,0.89605,-0.37324,0.21244,-0.11247,
1787040666700009216,62.71308,-13.84920,0.25679,0.88984,-0.35788,0.23909,-0.15151,
1787040666766673152,62.79693,-13.88493,0.24987,0.88197,-0.34297,0.25845,-0.19417,
1787040666833338880,62.87529,-13.92319,0.23731,0.87058,-0.33265,0.27740,-0.23344,
1787040666900006144,62.93833,-13.96302,0.22590,0.86232,-0.32189,0.28539,-0.26709,
1787040666966674176,62.99587,-14.00276,0.22364,0.85619,-0.31613,0.28698,-0.29093,
1787040667033339136,63.05382,-14.04072,0.23305,0.85140,-0.31274,0.29164,-0.30373,
1787040667100004864,63.09844,-14.07315,0.25018,0.84614,-0.30532,0.30148,-0.31612,
1787040667166671872,63.16008,-14.10156,0.26901,0.83655,-0.30773,0.31170,-0.32914,
1787040667233339136,63.23100,-14.13051,0.27883,0.82923,-0.30507,0.31244,-0.34885,
1787040667300007168,63.29202,-14.16030,0.27843,0.82046,-0.30330,0.31604,-0.36739,
1787040667366672128,63.36542,-14.19490,0.26882,0.81020,-0.29867,0.32311,-0.38726,
1787040667433340160,63.44369,-14.23039,0.25565,0.79398,-0.29101,0.33926,-0.41208,
1787040667500005120,63.52709,-14.26317,0.24538,0.76804,-0.28946,0.36218,-0.44176,
1787040667566672128,63.60224,-14.29301,0.24750,0.74346,-0.28466,0.37822,-0.47243,
1787040667633337856,63.67059,-14.32417,0.25946,0.72383,-0.27945,0.39266,-0.49376,
1787040667700005120,63.73614,-14.35851,0.27480,0.70617,-0.27167,0.40506,-0.51327,
1787040667766673152,63.79402,-14.39660,0.28454,0.68917,-0.25757,0.41860,-0.53243,
1787040667833338112,63.85228,-14.43647,0.28242,0.67284,-0.23931,0.43273,-0.55023,
1787040667900006144,63.91642,-14.47546,0.27140,0.64978,-0.22956,0.45653,-0.56274,
1787040667966674176,63.97315,-14.52940,0.24907,0.62479,-0.22884,0.47626,-0.57485,
1787040668033338112,64.04380,-14.55587,0.24806,0.60933,-0.23029,0.47650,-0.59044,
1787040668166673920,64.14715,-14.61354,0.24818,0.61276,-0.23995,0.44954,-0.60404,
1787040668233339136,64.20861,-14.64770,0.28885,0.62245,-0.23891,0.42631,-0.61134,
1787040668300005888,64.25108,-14.66667,0.28701,0.63201,-0.23893,0.41423,-0.60983,
1787040668433339136,64.37374,-14.71327,0.30889,0.64207,-0.24688,0.40185,-0.60441,
1787040668566673152,64.49897,-14.75974,0.29945,0.65194,-0.24891,0.38558,-0.60361,
1787040668700005888,64.65259,-14.81666,0.28858,0.66134,-0.23571,0.36656,-0.61050,
1787040668900006912,64.91600,-14.90172,0.31676,0.65945,-0.24571,0.38302,-0.59837,
1787040668966672896,65.02592,-14.94472,0.32580,0.64004,-0.27640,0.41348,-0.58565,
1787040669033339136,65.13726,-14.99073,0.32111,0.62324,-0.28929,0.44053,-0.57776,
1787040669166671872,65.34279,-15.05115,0.29307,0.60955,-0.29831,0.45393,-0.57741,
1787040669300005888,65.54655,-15.09640,0.26776,0.61310,-0.29419,0.44118,-0.58559,
1787040669366672896,65.65941,-15.09683,0.30902,0.62560,-0.29684,0.42243,-0.58486,
1787040669433339136,65.73533,-15.09855,0.32606,0.63876,-0.29389,0.40969,-0.58118,
1787040669566672128,65.92035,-15.09496,0.36433,0.65058,-0.28578,0.40311,-0.57669,
1787040669700005888,66.10617,-15.07122,0.36120,0.66944,-0.28334,0.38453,-0.56895,
1787040669766671872,66.17719,-15.04834,0.34726,0.67791,-0.28530,0.37304,-0.56559,
1787040669900006912,66.36401,-15.00963,0.30635,0.68781,-0.27897,0.35636,-0.56754,
1787040670100004864,66.69938,-14.98614,0.32318,0.68539,-0.27851,0.36694,-0.56394,
1787040670233338112,66.89948,-14.99637,0.32268,0.68508,-0.26901,0.38205,-0.55887,
1787040670433339136,67.23276,-15.01674,0.26777,0.69530,-0.25846,0.37494,-0.55603,
1787040670500006912,67.33411,-15.01947,0.26722,0.70120,-0.26108,0.36384,-0.55478,
1787040670566674944,67.44412,-15.01667,0.27890,0.70555,-0.26742,0.36427,-0.54589,
1787040670633338880,67.53289,-15.01058,0.30093,0.70753,-0.27329,0.36978,-0.53663,
1787040670700005888,67.62803,-15.00005,0.31904,0.70898,-0.28470,0.36529,-0.53185,
1787040670766671872,67.72489,-14.98730,0.32341,0.71459,-0.29106,0.35548,-0.52752,
1787040670833339904,67.82776,-14.97898,0.31396,0.72244,-0.29705,0.35208,-0.51563,
1787040670900008960,67.93435,-14.97196,0.29945,0.73241,-0.29785,0.34625,-0.50495,
1787040671033339136,68.15043,-14.95828,0.28319,0.74249,-0.28210,0.33414,-0.50743,
1787040671166673920,68.37134,-14.94527,0.31901,0.73505,-0.29621,0.33609,-0.50893,
1787040671233339136,68.47630,-14.95273,0.33732,0.73122,-0.29148,0.34624,-0.51036,
1787040671300005888,68.57907,-14.96405,0.34410,0.72680,-0.27962,0.35550,-0.51690,
1787040671366674944,68.68737,-14.97291,0.33417,0.72059,-0.27007,0.36463,-0.52427,
1787040671433339136,68.79808,-14.97801,0.31352,0.71436,-0.26465,0.36549,-0.53484,
1787040671566673152,69.02520,-14.98931,0.28536,0.71528,-0.25895,0.35624,-0.54260,
1787040671900006144,69.58090,-14.98551,0.34037,0.70865,-0.27506,0.35027,-0.54724,
1787040672100008960,69.93678,-14.97366,0.29076,0.72322,-0.28195,0.33668,-0.53302,
1787040672166673920,70.06576,-14.96503,0.28974,0.73568,-0.28434,0.32896,-0.51934,
1787040672233339136,70.18827,-14.95850,0.30266,0.74443,-0.29935,0.32515,-0.50049,
1787040672300004864,70.32070,-14.95788,0.31928,0.75367,-0.31814,0.31904,-0.47852,
1787040672366672128,70.44270,-14.96483,0.32998,0.76078,-0.32400,0.31880,-0.46326,
1787040672500005120,70.68586,-14.97169,0.31327,0.76837,-0.32956,0.31421,-0.44975,
1787040672566673152,70.80871,-14.97214,0.29054,0.78213,-0.33316,0.30058,-0.43236,
1787040672633338880,70.93805,-14.97083,0.27265,0.80221,-0.34839,0.28481,-0.39238,
1787040672700006912,71.07986,-14.96615,0.27068,0.82843,-0.35991,0.26540,-0.33723,
1787040672766673152,71.20496,-14.95393,0.27920,0.84750,-0.37354,0.25465,-0.27815,
1787040672833339904,71.33449,-14.92992,0.29873,0.85957,-0.39234,0.23955,-0.22323,
1787040672900006912,71.46013,-14.89751,0.30999,0.86637,-0.41801,0.21952,-0.16272,
1787040672966676992,71.58385,-14.86681,0.30553,0.87589,-0.42592,0.19346,-0.11827,
1787040673033339136,71.71302,-14.83324,0.28862,0.88254,-0.43034,0.17361,-0.07610,
1787040673100004864,71.88139,-14.78463,0.27755,0.88915,-0.42933,0.15522,-0.03168,
1787040673166672896,72.01262,-14.73991,0.26397,0.88640,-0.44044,0.14247,-0.00209,
1787040673233339136,72.13999,-14.69107,0.26893,0.88675,-0.44496,0.12510,0.00541,
1787040673300005888,72.27934,-14.65125,0.28209,0.88258,-0.45338,0.12258,0.02181,
1787040673433339136,72.54363,-14.57587,0.31115,0.88580,-0.44739,0.12267,0.01250,
1787040673500005888,72.68105,-14.53868,0.31015,0.88723,-0.44278,0.12945,-0.00096,
1787040673566672128,72.82417,-14.50274,0.29402,0.88842,-0.43717,0.13722,-0.02763,
1787040673633339904,72.96543,-14.46503,0.27299,0.88856,-0.42890,0.14471,-0.07461,
1787040673700006912,73.10185,-14.42295,0.26111,0.88633,-0.42028,0.15470,-0.11771,
1787040673766673152,73.22817,-14.37437,0.26290,0.88512,-0.40829,0.16059,-0.15513,
1787040673833338880,73.33832,-14.31655,0.27991,0.88457,-0.39442,0.16771,-0.18397,
1787040673900005120,73.43462,-14.25348,0.30540,0.87712,-0.39733,0.17346,-0.20666,
1787040673966674944,73.55388,-14.18485,0.31538,0.86404,-0.40418,0.18880,-0.23332,
1787040674033338112,73.66741,-14.11960,0.30878,0.84940,-0.40163,0.20208,-0.27637,
1787040674100006144,73.78291,-14.05063,0.29228,0.82480,-0.39603,0.21432,-0.34196,
1787040674166672896,73.90030,-13.97801,0.27493,0.80117,-0.37914,0.23405,-0.39950,
1787040674233339136,74.00715,-13.90163,0.27047,0.78219,-0.36681,0.25467,-0.43449,
1787040674300007168,74.02049,-13.81003,0.28589,0.76937,-0.35370,0.26923,-0.45878,
1787040674366672128,74.09099,-13.74988,0.30666,0.75727,-0.34812,0.27627,-0.47856,
1787040674433340160,74.18238,-13.68868,0.33117,0.74091,-0.35033,0.28469,-0.49727,
1787040674500006912,74.28253,-13.63223,0.34494,0.72800,-0.33958,0.29776,-0.51579,
1787040674566673152,74.38584,-13.57705,0.34073,0.71667,-0.32265,0.31148,-0.53411,
1787040674633337856,74.49884,-13.50558,0.36074,0.70567,-0.30999,0.32015,-0.55085,
1787040674700006912,74.61195,-13.43805,0.34659,0.70301,-0.29046,0.32141,-0.56400,
1787040674766673152,74.71916,-13.37831,0.34105,0.69935,-0.27771,0.32953,-0.57027,
1787040674833339904,74.84777,-13.29693,0.35023,0.69516,-0.28298,0.34613,-0.56292,
1787040674900005120,74.93869,-13.24601,0.36465,0.69528,-0.29434,0.35321,-0.55245,
1787040674966672896,75.04197,-13.17729,0.38710,0.69326,-0.31845,0.36183,-0.53578,
1787040675033339904,75.14569,-13.10644,0.39771,0.69724,-0.33447,0.36572,-0.51792,
1787040675100007168,75.24947,-13.03749,0.38950,0.70785,-0.34489,0.37266,-0.49105,
1787040675166672896,75.35109,-12.97570,0.36755,0.71283,-0.36210,0.38121,-0.46416,
1787040675233339904,75.45783,-12.91391,0.34467,0.71920,-0.36806,0.38715,-0.44429,
1787040675366673920,75.66674,-12.80467,0.33665,0.73007,-0.35538,0.40842,-0.41700,
1787040675500005888,75.85991,-12.73315,0.37332,0.72327,-0.34531,0.42819,-0.41748,
1787040675566673152,75.92258,-12.73372,0.38763,0.72111,-0.33486,0.42767,-0.43008,
1787040675633341952,75.98959,-12.72801,0.38996,0.72284,-0.31665,0.42032,-0.44785,
1787040675700005888,76.07187,-12.70916,0.37932,0.72589,-0.29559,0.40891,-0.46744,
1787040675766673920,76.14987,-12.69362,0.36104,0.72939,-0.27303,0.39395,-0.48811,
1787040675833338880,76.23436,-12.67505,0.35245,0.72432,-0.26046,0.38215,-0.51136,
1787040675900006144,76.31219,-12.65711,0.35739,0.71656,-0.25236,0.36584,-0.53760,
1787040675966678016,76.42508,-12.61424,0.37210,0.71050,-0.24920,0.35665,-0.55308,
1787040676033338112,76.52453,-12.57721,0.39451,0.70470,-0.25221,0.36323,-0.55484,
1787040676100006144,76.61390,-12.54068,0.41135,0.69609,-0.25777,0.36561,-0.56156,
1787040676233339136,76.79906,-12.46853,0.40453,0.68860,-0.24630,0.35791,-0.58057,
1787040676366673920,77.00211,-12.39331,0.37300,0.69063,-0.22930,0.35689,-0.58573,
1787040676500006912,77.21256,-12.33020,0.37813,0.68471,-0.22670,0.37944,-0.57949,
1787040676566673920,77.33075,-12.29870,0.38742,0.67298,-0.24589,0.40191,-0.57018,
1787040676633339904,77.44215,-12.27379,0.39453,0.65877,-0.26610,0.42883,-0.55796,
1787040676700006912,77.55483,-12.25227,0.38529,0.65195,-0.27235,0.44274,-0.55206,
